13282;14383;7011
13283;14383;7012
13284;14384;7013
13289;14396;7014
13290;14397;7014
13291;14398;7015
13292;14395;1895
13297;14388;7018
13298;14387;7018
13299;14385;7016
13300;14385;7017
13301;14386;7016
13302;14386;7017
13305;14399;7020
13307;14401;7022
13310;14404;4344
13311;14405;3109
13312;14406;3109
13313;14407;7023
13315;14390;7019
13316;14416;7024
13317;14415;7024
13318;14414;7024
13319;14413;7024
13321;14411;7024
13322;14410;7024
13323;14409;7024
13324;14417;7024
13328;14412;7024
13333;14422;4795
13334;14423;5724
13339;14424;6450
13340;14424;6451
13344;10487;3657
13348;4377;7032
13350;4378;7032
13353;13548;6409
13355;11506;7034
13357;14400;7036
13359;14400;7038
13360;14400;7039
13361;14425;7040
13362;14426;7040
13363;14427;7040
13364;14428;7040
13365;14429;7040
13366;14430;7040
13367;14431;7040
13368;14432;7040
13369;14433;7040
13370;14434;7040
13371;4372;5884
13372;14435;7041
13380;11850;7043
13382;14421;6409
13383;14437;7044
13384;14438;7044
13385;14439;7044
13386;14440;7044
13387;14441;7044
13388;14442;7044
13389;14443;7044
13390;14444;152
13391;14445;405
13392;14446;6358
13393;14447;236
13394;14448;7045
13395;14452;7046
13396;14453;7046
13397;14454;7046
13398;14455;7046
13399;14456;7046
13402;14450;7047
13403;14450;7048
13404;14449;7047
13405;14449;7048
13406;14451;7047
13407;14451;7048
13408;14457;7047
13410;14458;7047
13411;14458;7048
13412;14457;7049
13413;14459;100
13414;14460;100
13415;14461;100
13416;14462;100
13417;14463;100
13418;14464;3501
13419;14464;3502
13420;14465;7050
13423;14467;3682
13424;14467;7052
13426;14469;7053
13427;14470;7054
13428;14471;7055
13434;14420;6409
13438;14418;6409
13440;14472;1271
13445;14476;142
13446;14477;6191
13447;14478;184
13448;14479;7057
13449;14480;7058
13450;14481;7058
13451;14482;7059
13452;14483;6411
13453;14485;405
13454;14486;7060
13455;14484;6692
13456;14487;7061
13457;14488;7062
13458;14489;7063
13459;14490;1691
13460;14491;2245
13461;14492;7064
13463;14493;7065
13464;14494;6193
13465;14495;7066
13466;14496;7067
13467;14497;7068
13468;14498;7069
13469;14499;7070
13470;14500;60
13471;14501;60
13472;14502;7071
13473;14503;7071
13474;14504;7072
13475;14505;3882
13476;14394;6409
13477;14403;6409
13478;14402;6409
13479;14393;6409
13480;14392;6409
13481;14391;6409
13482;14364;6409
13483;14408;6409
13486;14506;6160
13487;14507;431
13488;14508;409
13489;14509;409
13491;14513;7074
13492;14512;6409
13493;14511;184
13494;14510;142
13495;14514;426
13496;14515;142
13497;14516;142
13498;14517;7071
13499;14518;7075
13500;14519;7075
13501;14520;163
13502;14521;7074
13503;14522;432
13504;14528;7076
13505;14527;7077
13506;14526;7078
13507;14524;7079
13508;14525;7074
13509;14523;7074
13510;14529;6409
13511;14530;6409
13512;14531;6409
13513;14532;7080
13514;14532;7081
13515;14532;7082
13518;14534;4674
13521;14538;184
13522;14539;405
13523;14540;7084
13524;14540;7085
13525;14541;7086
13526;14542;7087
13527;14535;6454
13528;14537;7088
13529;14536;7089
13530;14543;7090
13532;14545;7092
13533;14546;7093
13534;14547;7093
13535;14548;7093
13536;14549;7093
13537;14550;7093
13538;14551;7093
13539;14552;7093
13540;14553;7093
13541;14554;7093
13542;14555;7093
13543;14533;7094
13546;14558;6782
13547;14559;6782
13548;14560;7095
13549;14561;2047
13550;14562;6771
13551;14562;6770
13552;14562;6772
13553;14563;6771
13554;14563;6773
13555;14564;3882
13556;14565;7096
13557;14566;7097
13558;14567;7098
13559;14568;7099
13560;14568;6431
13561;14569;7099
13562;14569;6431
13563;14570;7099
13564;14570;6431
13565;14571;7099
13566;14571;6431
13567;14572;7099
13568;14572;6431
13571;14573;7099
13572;14573;7100
13573;14574;7099
13574;14574;7100
13575;14575;7099
13576;14575;7100
13577;14576;7099
13578;14576;7100
13579;14577;7099
13580;14577;7100
13581;14578;7099
13582;14578;7100
13583;14579;7099
13584;14579;7100
13585;14583;6431
13586;14582;6431
13587;14581;6431
13588;14580;7099
13589;14580;7100
13590;14584;7101
13591;14584;7102
13592;14585;7103
13593;14586;7104
13594;14586;7105
13596;14588;4612
13597;14589;7107
13598;14589;7108
13599;14587;6431
13600;14590;6431
13601;14591;7109
13602;14592;7110
13603;14593;7111
13604;14594;6434
13605;14594;6435
13606;14595;7112
13607;14595;7113
13608;14596;7110
13609;14597;7110
13610;14598;7114
13611;14598;6106
13612;14599;7115
13614;14601;7117
13615;14601;7118
13616;14601;7119
13617;14601;7120
13618;14601;7121
13619;14600;7122
13620;14602;6441
13621;14602;7123
13624;14603;7124
13625;14604;7125
13626;14604;7126
13627;14605;3501
13628;14605;3502
13629;14606;3501
13630;14606;3502
13631;14607;3501
13632;14607;3502
13633;14607;3504
13634;14608;3501
13635;14608;3502
13636;14608;3504
13637;14609;6409
13640;14612;7128
13641;14613;7129
13642;14615;3648
13643;14617;7130
13644;14617;7131
13645;14614;7132
13646;14616;7133
13648;4128;7135
13649;4128;7136
13650;4128;7137
13660;14620;6552
13662;14544;7139
13663;14619;2874
13664;14619;2875
13665;14624;7140
13666;14625;7141
13667;14626;7142
13668;14627;7143
13669;14628;7144
13670;14629;236
13671;14631;7145
13672;14630;7146
13673;14618;41
13674;14337;41
13675;14623;6409
13676;14622;6409
13677;14621;6409
13678;14611;6409
13679;14475;1965
13680;14475;7147
13681;14475;7148
13682;14475;2060
13683;14474;1965
13684;14474;7147
13685;14474;7148
13686;14474;2060
13687;14473;1965
13688;14473;7147
13689;14473;7148
13690;14473;2060
13691;14468;6409
13692;14466;6409
13693;14419;6409
13694;14389;6409
13695;14382;7149
13696;14382;7150
13697;14381;6409
13698;14380;7151
13699;14380;7152
13700;14379;7153
13701;14379;7154
13702;14379;7155
13703;14378;6413
13704;14378;7156
13705;14377;6413
13706;14376;7157
13707;14375;2952
13708;14375;7158
13709;14374;7159
13710;14374;7160
13711;14373;3157
13712;14372;7161
13713;14371;7162
13714;14370;7163
13715;14368;6745
13716;14368;7164
13717;14368;7165
13718;14367;4851
13719;14367;4850
13720;14367;4849
13721;14366;4851
13722;14366;4850
13723;14366;4849
13724;14357;6409
13725;14356;6409
13726;14348;6409
13727;14320;6409
13728;14234;7166
13729;14234;7167
13730;14233;6409
13731;14230;7168
13732;14225;4617
13733;14224;4283
13734;14223;3558
13735;14223;3559
13736;14276;7169
13737;14276;7170
13738;14276;7171
13739;14277;7169
13740;14277;7170
13741;14277;7171
13742;14278;7172
13743;14248;7173
13744;14248;7174
13745;14247;7175
13746;14247;5322
13747;14246;7176
13748;14242;7177
13749;14241;7178
13750;14240;7179
13751;14239;7179
13752;14238;7179
13754;14236;7179
13756;14231;6409
13757;14249;7180
13758;14249;7181
13759;14250;7182
13760;14250;7183
13762;14251;6450
13763;14252;7184
13764;14252;7185
13765;14253;7186
13766;14253;1964
13767;14253;6565
13768;14253;7187
13769;14260;7188
13770;14260;7189
13771;14260;2016
13773;14261;7189
13775;14262;7188
13776;14262;7189
13777;14262;2016
13778;14263;7188
13779;14263;7189
13780;14263;2016
13781;14264;7188
13782;14264;7189
13783;14264;2016
13784;14265;7188
13785;14265;7189
13786;14265;2016
13787;14266;7188
13788;14266;7189
13789;14266;2016
13791;14267;7189
13792;14267;2016
13793;14268;7188
13794;14268;7189
13795;14268;2016
13796;14267;7188
13797;14261;7188
13798;14261;2016
13800;14259;1964
13801;14259;6565
13802;14259;7187
13803;14254;7186
13804;14254;1964
13805;14254;6565
13806;14254;7187
13807;14255;7186
13808;14255;1964
13809;14255;6565
13810;14255;7187
13811;14256;7186
13812;14256;1964
13813;14256;6565
13814;14256;7187
13815;14257;7186
13816;14257;1964
13817;14257;6565
13818;14257;7187
13819;14258;7186
13820;14258;1964
13821;14258;6565
13822;14258;7187
13823;14259;7186
13826;5411;1018
13828;5476;1018
13829;5476;7191
13834;13690;7193
13835;13690;7194
13836;13690;7195
13837;13690;7196
13838;13690;7197
13839;9299;60
13840;14270;7198
13841;14270;7199
13842;14279;7200
13843;14280;7201
13844;14280;7202
13845;14280;7203
13846;14281;7204
13847;14281;7205
13848;9133;605
13850;11225;605
13853;3944;7208
13854;3944;7209
13855;3944;7210
13856;3944;7211
13857;8565;873
13864;14632;677
13865;14633;7212
13868;6995;879
13877;14556;5722
13878;14557;6774
13879;14634;7213
13880;14635;6409
13881;14636;6409
13882;14637;7214
13883;14638;7215
13884;14639;7216
13890;14640;6776
13891;14640;6777
13892;14640;6778
13895;14642;7217
13896;14643;3882
13898;14646;3959
13906;14653;7219
13907;14654;7220
13908;14655;7221
13909;14656;3643
13910;14657;7222
13911;14658;7223
13912;14659;6214
13913;14660;7224
13914;14661;4373
13915;14662;7225
13916;14663;4718
13917;14663;7226
13918;14664;7227
13919;14665;7087
13920;14666;7228
13921;14667;7229
13922;14668;7230
13923;14668;7231
13924;14668;7232
13925;14669;7233
13926;14670;7234
13927;14670;7235
13928;14670;7236
13929;14671;7234
13930;14641;7237
13932;14647;2939
13933;14648;2939
13934;14649;2939
13935;14650;1727
13936;14651;6358
13937;14652;7087
13938;14672;7139
13939;14673;7239
13940;14674;7240
13941;14675;7241
13942;14676;7242
13943;14677;4527
13944;14678;7243
13945;14679;7244
13946;14679;7245
13947;14680;1375
13948;14681;7246
13949;14682;7247
13950;14683;2491
13951;14683;7248
13952;14683;7249
13953;14683;7250
13954;14683;7251
13955;14683;7252
13956;14684;7253
13957;14684;7254
13958;14684;7255
13959;14685;7256
13960;14686;6706
13961;14687;7236
13962;6602;7257
13963;14644;3813
13968;14688;100
13969;14689;100
13970;14690;100
13971;14691;100
13972;14692;7259
13973;14693;7260
13974;14694;7261
13975;14695;7262
13976;14695;7263
13977;14695;7264
13978;14696;6409
13979;14697;6409
13980;14698;7265
13981;14699;4473
13982;14700;6777
13983;14700;6776
13984;14700;6778
13986;14701;1713
13992;13537;7267
13993;14705;6409
13994;14706;3193
13995;14708;634
13998;14707;6409
14000;14711;7269
14003;14711;7272
14004;14711;7273
14005;14711;7274
14007;14712;7231
14008;14712;7232
14009;14713;7275
14010;14714;7275
14012;14715;7277
14013;14715;7278
14014;14715;7279
14015;14716;7277
14016;14716;7278
14017;14716;7279
14019;14718;6409
14020;14719;4607
14021;14719;7281
14023;14717;7277
14024;14717;7278
14025;14717;7279
14026;14711;7282
14027;14711;7283
14028;14711;7284
14029;14702;3513
14030;14702;3514
14031;14703;7285
14032;14703;7286
14033;14704;6454
14034;14709;7287
14035;14710;7287
14036;14720;3190
14037;14720;3191
14038;14720;3192
14039;14721;7288
14040;14722;6409
14041;14723;6409
14042;14724;4073
14043;14725;1441
14044;14726;7040
14045;14727;7040
14046;14728;7040
14047;14729;7040
14048;14730;7040
14049;14731;7040
14050;14732;7040
14051;14733;7040
14052;14734;7040
14053;14735;7040
14054;14736;7040
14055;14737;7289
14056;14737;7290
14057;14738;7290
14058;14738;7289
14059;14739;7290
14060;14739;7289
14061;14740;7290
14062;14740;7289
14063;14741;7290
14064;14741;7289
14065;14742;7290
14066;14742;7289
14067;14743;7290
14068;14743;7289
14069;14744;7290
14070;14744;7289
14071;14745;7290
14072;14745;7289
14073;14746;7290
14074;14746;7289
14075;14747;7290
14076;14747;7289
14077;14748;7290
14078;14748;7289
14079;14749;7290
14080;14749;7289
14081;14750;7290
14082;14750;7289
14083;14751;7290
14084;14751;7289
14085;14752;7290
14086;14752;7289
14087;14753;7290
14088;14753;7289
14089;14754;7290
14090;14754;7289
14091;14755;7290
14092;14755;7289
14093;14756;7290
14094;14756;7289
14095;14757;7291
14096;14758;7292
14097;14759;7293
14098;14760;2611
14099;14761;769
14100;14762;4416
14103;14763;6413
14104;14763;7156
14105;14764;7156
14106;14764;6413
14107;14766;7295
14108;14766;7296
14109;14765;7295
14110;14765;7296
14111;14767;958
14112;14768;219
14113;14769;7297
14114;14769;7298
14115;14770;7298
14116;14770;7297
14118;14771;7131
14119;14771;7130
14120;14772;1454
14121;14773;7179
14123;12502;7300
14124;14774;7301
14125;14774;3040
14126;14774;7302
14127;14775;7302
14128;14775;3040
14129;14775;7301
14130;14776;7302
14131;14776;3040
14132;14776;7301
14133;14777;7303
14134;14778;7304
14135;14779;7305
14136;14779;7306
14137;14780;7305
14138;14780;7306
14139;14781;7305
14140;14781;7306
14141;14782;7305
14142;14782;7306
14143;14783;7305
14144;14783;7306
14145;14784;7305
14146;14784;7306
14147;4481;7307
14148;14785;3891
14149;14786;7308
14152;14787;7310
14153;14787;7308
14154;14787;7311
14155;14788;7311
14156;14788;7308
14157;14788;7310
14158;14789;7311
14159;14789;7308
14160;14789;7310
14161;14790;7311
14162;14790;7308
14163;14790;7310
14164;14791;6771
14165;14791;7312
14166;14792;6771
14167;14792;7312
14168;14793;7313
14169;14794;7313
14170;14795;7314
14171;14796;7315
14172;14796;7316
14173;14797;7316
14174;14797;7315
14175;14798;7316
14176;14798;7315
14177;14799;7313
14178;14800;7313
14179;14801;7317
14180;14802;7317
14181;14803;7318
14182;14803;7319
14183;14804;7319
14184;14804;7318
14185;14805;7313
14186;14806;7320
14187;14807;7321
14188;14807;7322
14189;14808;408
14190;14809;7323
14192;1273;1691
14193;14810;162
14194;14811;7324
14195;14812;7325
14196;14813;7325
14197;14814;205
14198;14815;7326
14199;14815;7327
14200;14816;7328
14201;14816;7329
14202;14816;7330
14203;14817;7331
14204;14818;7332
14205;14819;7333
14206;14820;7334
14207;14821;579
14208;14822;7335
14209;14823;7336
14210;14823;7326
14211;14824;7328
14212;14824;7329
14213;14824;7337
14214;14825;7338
14215;14826;7339
14216;14827;7340
14217;14828;7112
14218;14828;7113
14219;14829;7113
14220;14829;7112
14221;14830;7113
14222;14830;7112
14223;14831;7113
14224;14831;7112
14225;14832;7341
14226;14833;5682
14228;14835;7343
14229;14836;7344
14230;14843;5292
14231;14843;5293
14232;14837;5316
14233;14838;7345
14234;14839;1943
14235;14840;6214
14236;14840;6815
14237;14842;7238
14238;14834;6409
14239;14841;7346
14240;14844;7347
14241;14844;7348
14242;14844;7349
14243;14844;7350
14244;14846;100
14245;14847;100
14246;14848;100
14247;14849;100
14248;14850;222
14250;14851;7351
14251;14851;7352
14252;14852;7353
14253;14845;4378
14254;14853;3682
14255;14854;7354
14256;14854;7355
14257;14855;4657
14259;14856;7357
14260;13688;6551
14263;14857;6151
14264;14857;1489
14265;13807;1989
14267;14859;2008
14271;14858;6409
14273;14861;1969
14274;14861;1970
14275;14862;215
14276;14863;208
14277;14864;562
14278;14865;6409
14279;14866;6450
14280;14866;6451
14281;14867;6450
14282;14867;6451
14283;14868;6450
14284;14868;6451
14285;14869;6450
14286;14869;6451
14287;14870;6450
14288;14870;6451
14289;14871;75
14290;14872;271
14291;14873;3630
14292;14874;3712
14293;14875;4220
14294;14876;7311
14295;14876;7308
14296;14876;7310
14297;14877;7358
14298;14878;7358
14299;14879;5320
14300;14880;519
14301;13134;7359
14302;14881;307
14303;14882;5999
14304;14883;5999
14305;14884;7360
14306;14885;7360
14307;14886;4078
14308;14887;3648
14309;14888;7335
14310;14889;7239
14311;14890;7239
14312;14891;405
14313;14899;1612
14314;14900;1612
14315;14901;1862
14316;14902;429
14317;14903;429
14319;14894;60
14320;14896;60
14321;14893;60
14322;14892;60
14323;14895;60
14324;14898;60
14325;14904;7362
14326;14905;4007
14333;14906;7364
14335;14915;7365
14336;14916;7366
14337;14917;7367
14338;14918;7368
14339;14919;7366
14340;14920;7369
14341;14921;7370
14342;14921;7371
14343;14922;1715
14344;14923;4283
14345;14924;4078
14346;14925;2044
14347;14926;7372
14348;14927;7373
14349;14928;4040
14350;14929;814
14351;14930;7374
14352;14931;7375
14356;14712;7376
14362;2518;7232
14365;5014;7232
14373;14933;7377
14375;14932;7219
14376;14934;7378
14377;14935;7379
14378;14936;1970
14379;14937;7380
14380;14948;7230
14381;14948;7231
14382;14948;7232
14383;14949;7230
14384;14949;7231
14385;14949;7232
14386;14950;7381
14387;14951;7382
14388;14951;7383
14398;14952;3335
14399;6210;7384
14400;14953;7385
14401;108;7386
14412;14914;6409
14413;14913;6409
14414;14912;6409
14415;14911;6409
14416;14910;6409
14417;14909;6409
14418;14908;6409
14419;14897;60
14420;14907;7388
14421;14941;7389
14422;14938;7390
14423;14938;7391
14424;14939;7390
14425;14940;7389
14426;14942;7392
14427;14942;7393
14428;14943;7394
14429;14944;7395
14430;14945;7396
14431;14946;7397
14432;14947;7398
14433;14947;7399
14434;14954;1454
14435;14400;7400
14436;14955;2785
14437;14956;527
14438;14957;129
14439;14958;528
14440;14959;528
14441;14960;1682
14443;3271;6628
14445;14961;6671
14446;14962;6156
14447;14963;7401
14448;14964;7401
14451;14965;359
14452;14966;352
14453;14967;7403
14454;14968;7404
14455;14968;7405
14456;14968;7406
14457;14969;7407
14458;14969;7408
14459;14969;7409
14460;14969;7410
14461;14970;7411
14462;14971;233
14463;14972;7188
14464;14972;2016
14465;14972;7189
14466;14973;7188
